Mr.,male,,,David,Wright,President,AFGE Local 918,102228,House Committee on Transportation and Infrastructure,"Economic Development, Public Buildings, and Emergency Management",2014-05-21T14:00:00Z,male
Mr.,male,,,David,Williams,Inspector General,U.S. Postal Service Office of Inspector General,102266,House Committee on Oversight and Government Reform,"Federal Workforce, U.S. Postal Service, and the Census",2014-05-22T13:00:00Z,male
Mr.,male,,,David,Markham,President and CEO,Central Electric Cooperative Inc.,102191,House Committee on Natural Resources,Water and Power,2014-05-07T14:00:00Z,male
Mr.,male,,,David,Israelite,President and Chief Executive Officer,National Music Publishers Association,102339,House Committee on the Judiciary,"Courts, Intellectual Property, and the Internet",2014-06-10T14:00:00Z,male
Mr.,male,,,David,Simon,"Senior Vice President, Intellectual Property",Salesforce.com,102394,House Committee on the Judiciary,"Courts, Intellectual Property, and the Internet",2014-06-24T17:30:00Z,male
Mr.,male,,,David,Frear,Chief Financial Officer,Sirius XM Holdings Inc.,102411,House Committee on the Judiciary,"Courts, Intellectual Property, and the Internet",2014-06-25T14:00:00Z,male
Mr.,male,,,David,Patton,Executive Director and Attorney-in-Charge,Federal Defenders of New York (Southern & Eastern Districts),102464,House Committee on the Judiciary,,2014-07-11T13:00:00Z,male
Mr.,male,,,David,Sedney,"Former Deputy Assistant Secretary for Afghanistan, Pakistan, and Central Asia, U.S. Department of Defense",,102239,House Committee on Foreign Affairs,"Terrorism, Nonproliferation, and Trade",2014-05-20T18:00:00Z,male
Mr.,male,,,David,Bank,Managing Director,RBC Capital Markets,102308,House Committee on Energy and Commerce,Communications and Technology,2014-06-11T14:30:00Z,male
Mr.,male,,,Davy,Leghorn,"Assistant Director, National Employmnet and Education Division",The American Legion,101974,House Committee on Small Business,,2014-05-07T17:00:00Z,male
Mr.,male,,,Davy,Leghorn,Assistant Director,Veterans Employment and Education Division,101913,House Committee on Veterans' Affairs,Oversight and Investigations,2014-03-25T14:00:00Z,male
Mr.,male,,,Dean,Garfield,,Information Technology Industry Council,101701,House Committee on the Judiciary,,2014-02-04T15:00:00Z,male
Mr.,male,,,Dean,Baker,Co-Director,Center for Economic and Policy Research,101623,House Committee on Small Business,Contracting and Workforce,2014-03-06T15:00:00Z,male
Mr.,male,,,Dean,Garfield,President and CEO,Information Technology Industry Council,101468,House Committee on Energy and Commerce,Environment and the Economy,2013-11-13T15:15:00Z,male
Mr.,male,,,Dean,Baker,"Co, Director",Center for Economic and Policy Research,101339,House Committee on Small Business,Health and Technology,2013-10-09T17:00:00Z,male
Mr.,male,,,Dean,Garfield,President and CEO,Information Technology Industry Council,101197,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2013-07-24T13:45:00Z,male
Mr.,male,,,Dean,Brenner,"Senior Vice President, Government Affairs",Qualcomm Incorporated,101059,House Committee on Energy and Commerce,Communications and Technology,2013-06-27T14:30:00Z,male
Mr.,male,,,Dean,Cordle,President and CEO,AC&S Incorporated,101018,House Committee on Energy and Commerce,Energy and Power,2013-06-20T14:00:00Z,male
Mr.,male,,,Dean,Cordle,President and CEO,AC&S Incorporated,101017,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2013-06-20T14:00:00Z,male
Mr.,male,,,Dean,Garfield,President and CEO,Information Technology Industry Council,100876,House Committee on Energy and Commerce,Communications and Technology,2013-05-21T18:00:00Z,male
Mr.,male,,,Dean,Garfield,President,Information Technology Industry Council,100381,House Committee on the Judiciary,Immigration and Border Security,2013-03-05T15:00:00Z,male
Mr.,male,,,Dean,Rosenberg,CEO,PortVision,102196,House Committee on Transportation and Infrastructure,Coast Guard and Maritime Transportation,2014-05-21T13:30:00Z,male
Mr.,male,,,Declan,Ganley,Chairman and CEO,Rivada Networks,100469,House Committee on Energy and Commerce,Communications and Technology,2013-03-14T14:30:00Z,male
Mr.,male,,,Deepak,Kamra,General Partner,Canaan Partners,100381,House Committee on the Judiciary,Immigration and Border Security,2013-03-05T15:00:00Z,male
Mr.,male,,,Delbert T.,Foster,Acting Vice President,"Land Grant Services, South Carolina State University",101828,House Committee on Agriculture,"Horticulture, Research, Biotechnology, and Foreign Agriculture",2014-03-04T15:00:00Z,male
Mr.,male,,,Demetrios,Papademetriou,President,Migration Policy Institute,100465,House Committee on the Judiciary,Immigration and Border Security,2013-03-14T17:30:00Z,male
Mr.,male,,,Denis,Galvin,Board Member,National Parks Conservation Association,101409,House Committee on Oversight and Government Reform,,2013-10-16T13:30:00Z,male
Mr.,male,,,Denis,Galvin,Trustee,National Parks Conservation Association,101406,House Committee on Natural Resources,,2013-10-16T13:30:00Z,male
Mr.,male,,,Dennis,Skarvan,Deputy General Counsel,Intellectual Property Group,102105,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2014-04-08T14:00:00Z,male
Mr.,male,,,Dennis,Kelly,Director,Smithsonian Institution,101992,House Committee on House Administration,,2014-04-02T14:30:00Z,male
Mr.,male,,,Dennis,Filler,Director William J. Hughes Technical Center,Federal Aviation Administration,101767,House Committee on Transportation and Infrastructure,Aviation,2014-03-11T17:30:00Z,male
Mr.,male,,,Dennis,Smith,Tribal Chairman,Shoshone-Paiute Tribal Business Council,101763,House Committee on Appropriations,"Interior, Environment, and Related Agencies",2014-04-07T18:00:00Z,male
Mr.,male,,,Dennis,Willis,,,101688,House Committee on Natural Resources,Energy and Mineral Resources,2014-02-05T19:00:00Z,male
Mr.,male,,,Dennis,Parker,"Director, Racial Justice Program",American Civil Liberties Union,101503,House Committee on Financial Services,Oversight and Investigations,2013-11-19T15:00:00Z,male
Mr.,male,,,Dennis,Houston,President and CEO,Norfolk Area Chamber of Commerce,101321,House Committee on Energy and Commerce,"Commerce, Manufacturing, and Trade",2013-09-19T14:15:00Z,male
Mr.,male,,,Dennis,Duffy,"Vice President, Regulatory Affairs","Energy Management, Inc.",101100,House Committee on the Judiciary,"Regulatory Reform, Commercial, and Antitrust Law",2013-07-11T14:00:00Z,male
Mr.,male,,,Dennis,Tito,Chairman,Inspiration Mars Foundation,101534,"House Committee on Science, Space, and Technology",Space,2013-11-20T15:00:00Z,male
Mr.,male,,,Dennis,Matheis,"President, Central Region and Exchange Strategy","WellPoint, Inc.",102194,House Committee on Energy and Commerce,Oversight and Investigations,2014-05-07T14:15:00Z,male
Mr.,male,,,Dereck,Orr,"Program Manager, Public Safety Communications Research, Office of Law Enforcement Standards",National Institute of Standards and Technology,101516,House Committee on Energy and Commerce,Communications and Technology,2013-11-21T15:30:00Z,male
Mr.,male,,,Derek,Duplisea,"Regional Alumni Director, West",Wounded Warrior Project,102139,House Committee on Veterans' Affairs,Oversight and Investigations,2014-04-24T17:00:00Z,male
Mr.,male,,,Derek,Sandison,Director,Office of Columbia River Washington State Department of Ecology,101457,House Committee on Natural Resources,Water and Power,2013-10-29T18:00:00Z,male
Mr.,male,,,Deron,Smithy,Treasurer,Regions Bank,102244,House Committee on Financial Services,,2014-05-20T14:00:00Z,male
Mr.,male,,,Derrick,Crandall,President,American Recreation Coalition,101844,House Committee on Natural Resources,Public Lands and Environmental Regulation,2014-04-04T13:00:00Z,male
Mr.,male,,,Dick,Pedersen,President,Environmental Council of the States,101761,House Committee on Appropriations,"Interior, Environment, and Related Agencies",2014-04-10T13:00:00Z,male
Mr.,male,,,DJ,Paul,"Co-Chair, Crowdfund Intermediary Regulatory Advocates",,101670,House Committee on Small Business,"Investigations, Oversight and Regulations",2014-01-16T15:00:00Z,male
Mr.,male,,,DJ,Paul,Co-Chair,Crowdfund Intermediary Regulatory Advocates,101614,House Committee on Small Business,"Investigations, Oversight and Regulations",2014-01-15T15:00:00Z,male
Mr.,male,,,Dominick,Mondi,Executive Director,New Jersey Nursery and Landscape Association,100847,House Committee on the Judiciary,Immigration and Border Security,2013-05-16T15:00:00Z,male
Mr.,male,,,Don,Collins,Chief Executive Officer,Western Research Institute,101192,"House Committee on Science, Space, and Technology",Energy,2013-07-25T13:30:00Z,male
Mr.,male,,,Don,Santa,President and CEO,Interstate Natural Gas Association of America,102229,House Committee on Transportation and Infrastructure,"Railroads, Pipelines, and Hazardous Materials",2014-05-20T18:00:00Z,male
Mr.,male,,,Don,Shawcroft,Owner,Joh B. Shawcroft Ranches,101967,House Committee on Small Business,"Agriculture, Energy and Trade",2014-05-22T13:30:00Z,male
Mr.,male,,,Don,Parrish,"Senior Director, Regulatory Relations",American Farm Bureau Federadion,102348,House Committee on Agriculture,"Conservation, Energy, and Forestry",2014-06-19T14:00:00Z,male
Mr.,male,,,Donald,Marron,Institute Fellow and Director of Economic Poicy Initiatives,The Urban Institute,101977,House Committee on Small Business,,2014-04-09T17:00:00Z,male
Mr.,male,,,Donald,Bice,Associate Budget Director,United States Department of Agriculture,101931,House Committee on Appropriations,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies",2014-03-26T14:00:00Z,male
Mr.,male,,,Donald,Sampler,Assistant to the Administrator and Director,"Office of Afghanistan and Pakistan Affairs, U.S. Agency for International Development",101909,House Committee on Oversight and Government Reform,National Security,2014-03-13T17:30:00Z,male
Mr.,male,,,Donald,Santa,President and CEO,Interstate Natural Gas Association of America,101847,House Committee on Energy and Commerce,Energy and Power,2014-03-06T14:00:00Z,male
Mr.,male,,,Donald,Boesch,President,University of Maryland Center for Environmental Science,101594,House Committee on Natural Resources,Energy and Mineral Resources,2014-01-10T14:30:00Z,male
Mr.,male,,,Donald,Sampler,"Assistant to the Administrator, Office of Afghanistan and Pakistan Affairs",U.S. Agency for International Development,101578,House Committee on Foreign Affairs,,2013-12-11T15:00:00Z,male
Mr.,male,,,Donald,Bernstein,,Davis Polk & Wardwell LLP,101565,House Committee on the Judiciary,"Regulatory Reform, Commercial, and Antitrust Law",2013-12-03T18:00:00Z,male
Mr.,male,,,Donald,Alston,Major General,United States Air Force,100439,House Committee on Energy and Commerce,Oversight and Investigations,2013-03-13T14:00:00Z,male
Mr.,male,,,Donald,Williamson,Executive Director,"Kogod Tax Center, American University",102360,House Committee on Small Business,"Economic Growth, Tax and Capital Access",2014-07-10T14:00:00Z,male
Mr.,male,,,Donald,Stoicovy,"Vice President, Oil & Gas And Industrial Gas Services",Air Liquide Industrial U.S. LP,102299,House Committee on Natural Resources,Energy and Mineral Resources,2014-06-12T13:30:00Z,male
Mr.,male,,,Donald,Santa,President and CEO,Interstate Natural Gas Association of America,102301,House Committee on Natural Resources,Energy and Mineral Resources,2014-06-20T13:30:00Z,male
Mr.,male,,,Donald,Bernstein,Partner,Davis Polk & Wardwell LLP,102472,House Committee on the Judiciary,"Regulatory Reform, Commercial, and Antitrust Law",2014-07-15T19:30:00Z,male
Mr.,male,,,Donnie,Wilson,Founder and CEO,Elastec American Marine,102094,"House Committee on Science, Space, and Technology",Research and Technology,2014-04-09T14:00:00Z,male
Mr.,male,,,Donnie,Dippel,President,Texas Ag Industries Association,101223,House Committee on Homeland Security,"Cybersecurity, Infrastructure Protection, and Security Technologies",2013-08-01T14:00:00Z,male
Mr.,male,,,Doug,O'Brien,Deputy Under Secretary,"Rural Development, Department of Agriculture",102025,House Committee on Appropriations,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies",2014-04-04T14:00:00Z,male
Mr.,male,,,Doug,Cooke,Owner,Cooke Concepts and Solutions and former NASA Associate Administrator for Exploration Systems Mission Directorate,101830,"House Committee on Science, Space, and Technology",,2014-02-27T15:00:00Z,male
Mr.,male,,,Doug,Badger,Former Senior White House Adviser for Health Policy to President George W. Bush,,101723,House Committee on Oversight and Government Reform,,2014-02-05T14:30:00Z,male
Mr.,male,,,Doug,Beloof,Professor,Lewis & Clark Law School,100753,House Committee on the Judiciary,The Constitution and Civil Justice,2013-04-25T15:30:00Z,male
Mr.,male,,,Doug,Fecher,,Wright-Patt Credit Union,102513,House Committee on Financial Services,Financial Institutions and Consumer Credit,2014-07-15T18:00:00Z,male
Mr.,male,,,Doug,Bandow,Senior Fellow,Cato Institute,102481,House Committee on Foreign Affairs,"Terrorism, Nonproliferation, and Trade",2014-07-15T18:00:00Z,male
Mr.,male,,,Douglas,Loverro,Deputy Assistant Secretary of Defense for Space Policy,Department of Defense,102037,House Committee on Armed Services,Strategic Forces,2014-04-03T18:00:00Z,male
Mr.,male,,,Douglas,Smith,President and CEO,Little Red Services Inc. (LRS),101769,House Committee on Natural Resources,Energy and Mineral Resources,2014-02-26T15:00:00Z,male
Mr.,male,,,Douglas,Farah,"Senior Associate, Americas Program",Center for Strategic and International Studies,101702,House Committee on Foreign Affairs,"Terrorism, Nonproliferation, and Trade",2014-02-04T19:00:00Z,male
Mr.,male,,,Douglas,Carver,Executive Director,North American Mission Board,101681,House Committee on Armed Services,Military Personnel,2014-01-29T14:30:00Z,male
Mr.,male,,,Douglas,Danko,Chairman,American Traffic Safety Services Association,101675,House Committee on Transportation and Infrastructure,Highways and Transit,2014-01-28T15:00:00Z,male
